method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,35,253,2023-07-12,2.9178175926208496,0.9433333333333334,0.6289305555555555,131,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,494,2024-03-09,2.8946492671966553,0.9416666666666667,0.6543888888888889,101,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,595,2024-06-18,2.866349458694458,0.94,0.8494444444444444,4,3,2,itrans;datamole;gpt4ts,calf;units
itrans,38,88,2023-01-28,2.8276093006134033,0.9383333333333334,0.3950416666666666,446,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,39,11,2022-11-12,2.825399398803711,0.9366666666666666,0.5521111111111111,223,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,122,2023-03-03,2.8166821002960205,0.935,0.8894166666666667,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,41,78,2023-01-18,2.808901786804199,0.9333333333333333,0.4340833333333333,402,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,42,100,2023-02-09,2.8072457313537598,0.9316666666666666,0.7500555555555556,40,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,43,448,2024-01-23,2.798654794692993,0.93,0.5932361111111111,166,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,44,153,2023-04-03,2.798236608505249,0.9283333333333333,0.9039305555555556,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,45,516,2024-03-31,2.795830249786377,0.9266666666666666,0.5554027777777778,221,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,46,338,2023-10-05,2.790827751159668,0.925,0.728638888888889,50,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,47,435,2024-01-10,2.786072015762329,0.9233333333333333,0.6430833333333333,113,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,48,586,2024-06-09,2.7407732009887695,0.9216666666666666,0.8250000000000001,11,3,2,itrans;datamole;gpt4ts,calf;units
itrans,49,503,2024-03-18,2.719649076461792,0.92,0.6090416666666667,153,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,50,383,2023-11-19,2.693866014480591,0.9183333333333333,0.6743750000000001,86,5,0,itrans;calf;units;datamole;gpt4ts,
calf,1,249,2023-07-08,5.908283233642578,1.0,0.7942638888888889,22,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,186,2023-05-06,5.298408508300781,0.9982638888888888,0.7180138888888888,57,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,502,2024-03-17,5.1235456466674805,0.9965277777777778,0.7761666666666667,28,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,301,2023-08-29,5.05757474899292,0.9947916666666666,0.6350138888888888,123,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,464,2024-02-08,4.924973964691162,0.9930555555555556,0.6777083333333334,82,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,517,2024-04-01,4.8666815757751465,0.9913194444444444,0.5854444444444444,175,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,440,2024-01-15,4.816158771514893,0.9895833333333334,0.525,257,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,514,2024-03-29,4.720175266265869,0.9878472222222222,0.7469861111111111,42,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,354,2023-10-21,4.388289928436279,0.9861111111111112,0.5594583333333334,213,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,522,2024-04-06,4.283123970031738,0.984375,0.8168194444444443,14,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,387,2023-11-23,4.164615154266357,0.9826388888888888,0.814625,15,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,429,2024-01-04,4.103590488433838,0.9809027777777778,0.6240972222222221,137,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,448,2024-01-23,3.8331918716430664,0.9791666666666666,0.5932361111111111,166,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,518,2024-04-02,3.8329832553863525,0.9774305555555556,0.6649722222222223,94,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,422,2023-12-28,3.806370258331299,0.9756944444444444,0.4686111111111111,341,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,435,2024-01-10,3.5451130867004395,0.9739583333333334,0.6430833333333333,113,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,434,2024-01-09,3.494157314300537,0.9722222222222222,0.6213888888888889,141,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,568,2024-05-22,3.4640116691589355,0.9704861111111112,0.7619583333333334,33,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,437,2024-01-12,3.3553576469421387,0.96875,0.4416944444444444,388,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,555,2024-05-09,3.1547908782958984,0.9670138888888888,0.5485833333333333,230,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,430,2024-01-05,3.052631139755249,0.9652777777777778,0.6356111111111111,122,5,0,itrans;calf;units;datamole;gpt4ts,
calf,22,391,2023-11-27,3.02431583404541,0.9635416666666666,0.6687222222222222,92,5,0,itrans;calf;units;datamole;gpt4ts,
calf,23,161,2023-04-11,2.729710340499878,0.9618055555555556,0.5727916666666666,190,5,0,itrans;calf;units;datamole;gpt4ts,
calf,24,421,2023-12-27,2.718886137008667,0.9600694444444444,0.5504583333333334,225,5,0,itrans;calf;units;datamole;gpt4ts,
calf,25,441,2024-01-16,2.717266082763672,0.9583333333333334,0.5583888888888889,215,5,0,itrans;calf;units;datamole;gpt4ts,
calf,26,436,2024-01-11,2.672761917114258,0.9565972222222222,0.5826805555555555,178,5,0,itrans;calf;units;datamole;gpt4ts,
calf,27,279,2023-08-07,2.5605814456939697,0.9548611111111112,0.7882777777777777,23,5,0,itrans;calf;units;datamole;gpt4ts,
calf,28,423,2023-12-29,2.5241482257843018,0.953125,0.30775,537,5,0,itrans;calf;units;datamole;gpt4ts,
calf,29,277,2023-08-05,2.516496419906616,0.9513888888888888,0.6681388888888888,93,5,0,itrans;calf;units;datamole;gpt4ts,
calf,30,539,2024-04-23,2.4396157264709473,0.9496527777777778,0.6015833333333334,159,5,0,itrans;calf;units;datamole;gpt4ts,
calf,31,461,2024-02-05,2.43035626411438,0.9479166666666666,0.7320277777777777,48,5,0,itrans;calf;units;datamole;gpt4ts,
calf,32,196,2023-05-16,2.3967177867889404,0.9461805555555556,0.5151111111111112,269,5,0,itrans;calf;units;datamole;gpt4ts,
calf,33,296,2023-08-24,2.3762710094451904,0.9444444444444444,0.48900000000000005,305,5,0,itrans;calf;units;datamole;gpt4ts,
calf,34,420,2023-12-26,2.269388437271118,0.9427083333333334,0.585763888888889,174,5,0,itrans;calf;units;datamole;gpt4ts,
calf,35,506,2024-03-21,2.2660064697265625,0.9409722222222222,0.3389305555555555,506,5,0,itrans;calf;units;datamole;gpt4ts,
calf,36,156,2023-04-06,2.2438559532165527,0.9392361111111112,0.6118611111111111,148,5,0,itrans;calf;units;datamole;gpt4ts,
calf,37,465,2024-02-09,2.174262523651123,0.9375,0.6637916666666668,95,5,0,itrans;calf;units;datamole;gpt4ts,
calf,38,160,2023-04-10,2.1285951137542725,0.9357638888888888,0.6154305555555555,145,5,0,itrans;calf;units;datamole;gpt4ts,
calf,39,258,2023-07-17,2.11869740486145,0.9340277777777778,0.6283472222222223,133,5,0,itrans;calf;units;datamole;gpt4ts,
calf,40,190,2023-05-10,2.090056896209717,0.9322916666666666,0.7843472222222221,24,5,0,itrans;calf;units;datamole;gpt4ts,
calf,41,276,2023-08-04,1.9850900173187256,0.9305555555555556,0.7765555555555557,27,5,0,itrans;calf;units;datamole;gpt4ts,
calf,42,24,2022-11-25,1.9680655002593994,0.9288194444444444,0.6769999999999999,85,5,0,itrans;calf;units;datamole;gpt4ts,
calf,43,500,2024-03-15,1.9522300958633423,0.9270833333333334,0.797,20,5,0,itrans;calf;units;datamole;gpt4ts,
calf,44,561,2024-05-15,1.9467689990997314,0.9253472222222222,0.7052222222222222,61,5,0,itrans;calf;units;datamole;gpt4ts,
calf,45,486,2024-03-01,1.9411773681640625,0.9236111111111112,0.8136527777777778,16,5,0,itrans;calf;units;datamole;gpt4ts,
calf,46,347,2023-10-14,1.8818053007125854,0.921875,0.7182222222222222,56,5,0,itrans;calf;units;datamole;gpt4ts,
calf,47,177,2023-04-27,1.871813178062439,0.9201388888888888,0.3950277777777777,447,5,0,itrans;calf;units;datamole;gpt4ts,
calf,48,338,2023-10-05,1.8602309226989746,0.9184027777777778,0.728638888888889,50,5,0,itrans;calf;units;datamole;gpt4ts,
calf,49,419,2023-12-25,1.8564772605895996,0.9166666666666666,0.47968055555555555,323,5,0,itrans;calf;units;datamole;gpt4ts,
calf,50,77,2023-01-17,1.7828149795532227,0.9149305555555556,0.4894166666666667,303,5,0,itrans;calf;units;datamole;gpt4ts,
units,1,314,2023-09-11,1.6854922771453857,1.0,0.8251111111111111,10,5,0,itrans;calf;units;datamole;gpt4ts,
units,2,523,2024-04-07,1.524794340133667,0.9982638888888888,0.46315277777777786,352,5,0,itrans;calf;units;datamole;gpt4ts,
units,3,279,2023-08-07,1.4242534637451172,0.9965277777777778,0.7882777777777777,23,5,0,itrans;calf;units;datamole;gpt4ts,
units,4,153,2023-04-03,1.3950459957122803,0.9947916666666666,0.9039305555555556,1,5,0,itrans;calf;units;datamole;gpt4ts,
units,5,538,2024-04-22,1.3777655363082886,0.9930555555555556,0.8853055555555555,3,5,0,itrans;calf;units;datamole;gpt4ts,
units,6,249,2023-07-08,1.3620816469192505,0.9913194444444444,0.7942638888888889,22,5,0,itrans;calf;units;datamole;gpt4ts,
units,7,501,2024-03-16,1.3088078498840332,0.9895833333333334,0.6896944444444444,71,5,0,itrans;calf;units;datamole;gpt4ts,
units,8,100,2023-02-09,1.2010538578033447,0.9878472222222222,0.7500555555555556,40,5,0,itrans;calf;units;datamole;gpt4ts,
units,9,519,2024-04-03,1.1530619859695435,0.9861111111111112,0.5185277777777777,266,5,0,itrans;calf;units;datamole;gpt4ts,
units,10,22,2022-11-23,1.1035948991775513,0.984375,0.8440694444444444,5,5,0,itrans;calf;units;datamole;gpt4ts,
units,11,568,2024-05-22,1.0322108268737793,0.9826388888888888,0.7619583333333334,33,5,0,itrans;calf;units;datamole;gpt4ts,
units,12,355,2023-10-22,1.0225330591201782,0.9809027777777778,0.6625694444444445,97,5,0,itrans;calf;units;datamole;gpt4ts,
units,13,341,2023-10-08,0.9857116937637329,0.9791666666666666,0.7478888888888888,41,5,0,itrans;calf;units;datamole;gpt4ts,
units,14,278,2023-08-06,0.9741135835647583,0.9774305555555556,0.5561111111111112,220,5,0,itrans;calf;units;datamole;gpt4ts,
units,15,250,2023-07-09,0.9526426792144775,0.9756944444444444,0.6692083333333334,90,5,0,itrans;calf;units;datamole;gpt4ts,
units,16,311,2023-09-08,0.9370477795600891,0.9739583333333334,0.6509722222222222,106,5,0,itrans;calf;units;datamole;gpt4ts,
units,17,461,2024-02-05,0.9207680225372314,0.9722222222222222,0.7320277777777777,48,5,0,itrans;calf;units;datamole;gpt4ts,
units,18,202,2023-05-22,0.9126871824264526,0.9704861111111112,0.7667638888888888,32,5,0,itrans;calf;units;datamole;gpt4ts,
units,19,21,2022-11-22,0.9077102541923523,0.96875,0.6804861111111111,80,5,0,itrans;calf;units;datamole;gpt4ts,
units,20,313,2023-09-10,0.9015017151832581,0.9670138888888888,0.6787083333333332,81,5,0,itrans;calf;units;datamole;gpt4ts,
units,21,513,2024-03-28,0.8615427613258362,0.9652777777777778,0.7618611111111111,35,5,0,itrans;calf;units;datamole;gpt4ts,
units,22,565,2024-05-19,0.8078258037567139,0.9635416666666666,0.7327361111111111,46,5,0,itrans;calf;units;datamole;gpt4ts,
units,23,327,2023-09-24,0.8008179664611816,0.9618055555555556,0.49737500000000007,292,5,0,itrans;calf;units;datamole;gpt4ts,
units,24,76,2023-01-16,0.7739067077636719,0.9600694444444444,0.5670138888888889,196,5,0,itrans;calf;units;datamole;gpt4ts,
units,25,537,2024-04-21,0.7618846893310547,0.9583333333333334,0.6464166666666668,109,5,0,itrans;calf;units;datamole;gpt4ts,
units,26,531,2024-04-15,0.7350156903266907,0.9565972222222222,0.695486111111111,67,5,0,itrans;calf;units;datamole;gpt4ts,
units,27,530,2024-04-14,0.7086504697799683,0.9548611111111112,0.7731250000000001,29,5,0,itrans;calf;units;datamole;gpt4ts,
units,28,20,2022-11-21,0.693671464920044,0.953125,0.5189722222222223,265,5,0,itrans;calf;units;datamole;gpt4ts,
units,29,460,2024-02-04,0.679118812084198,0.9513888888888888,0.7303749999999999,49,5,0,itrans;calf;units;datamole;gpt4ts,
units,30,486,2024-03-01,0.6616522073745728,0.9496527777777778,0.8136527777777778,16,5,0,itrans;calf;units;datamole;gpt4ts,
units,31,550,2024-05-04,0.6610077023506165,0.9479166666666666,0.8256249999999999,9,5,0,itrans;calf;units;datamole;gpt4ts,
units,32,356,2023-10-23,0.6548258662223816,0.9461805555555556,0.7570833333333333,37,5,0,itrans;calf;units;datamole;gpt4ts,
units,33,326,2023-09-23,0.6513752937316895,0.9444444444444444,0.6834583333333333,77,5,0,itrans;calf;units;datamole;gpt4ts,
units,34,310,2023-09-07,0.650910496711731,0.9427083333333334,0.8332916666666668,8,5,0,itrans;calf;units;datamole;gpt4ts,
units,35,253,2023-07-12,0.6465282440185547,0.9409722222222222,0.6289305555555555,131,5,0,itrans;calf;units;datamole;gpt4ts,
units,36,122,2023-03-03,0.6329818964004517,0.9392361111111112,0.8894166666666667,2,5,0,itrans;calf;units;datamole;gpt4ts,
units,37,6,2022-11-07,0.62888103723526,0.9375,0.7594027777777778,36,5,0,itrans;calf;units;datamole;gpt4ts,
units,38,561,2024-05-15,0.5924522876739502,0.9357638888888888,0.7052222222222222,61,5,0,itrans;calf;units;datamole;gpt4ts,
units,39,402,2023-12-08,0.5826881527900696,0.9340277777777778,0.6770138888888889,84,5,0,itrans;calf;units;datamole;gpt4ts,
units,40,155,2023-04-05,0.570464015007019,0.9322916666666666,0.5242083333333334,258,5,0,itrans;calf;units;datamole;gpt4ts,
units,41,101,2023-02-10,0.5468916893005371,0.9305555555555556,0.4291666666666666,407,5,0,itrans;calf;units;datamole;gpt4ts,
units,42,573,2024-05-27,0.543826162815094,0.9288194444444444,0.8245277777777777,12,5,0,itrans;calf;units;datamole;gpt4ts,
units,43,514,2024-03-29,0.5291427373886108,0.9270833333333334,0.7469861111111111,42,5,0,itrans;calf;units;datamole;gpt4ts,
units,44,410,2023-12-16,0.528668999671936,0.9253472222222222,0.5780416666666668,186,5,0,itrans;calf;units;datamole;gpt4ts,
units,45,301,2023-08-29,0.522360622882843,0.9236111111111112,0.6350138888888888,123,5,0,itrans;calf;units;datamole;gpt4ts,
units,46,293,2023-08-21,0.5176385045051575,0.921875,0.8098333333333333,18,5,0,itrans;calf;units;datamole;gpt4ts,
units,47,186,2023-05-06,0.5125091671943665,0.9201388888888888,0.7180138888888888,57,5,0,itrans;calf;units;datamole;gpt4ts,
units,48,411,2023-12-17,0.5080129504203796,0.9184027777777778,0.5404722222222222,240,5,0,itrans;calf;units;datamole;gpt4ts,
units,49,566,2024-05-20,0.5035742521286011,0.9166666666666666,0.7618888888888888,34,5,0,itrans;calf;units;datamole;gpt4ts,
units,50,218,2023-06-07,0.49863964319229126,0.9149305555555556,0.6264583333333333,134,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,1,565,2024-05-19,40.66508102416992,1.0,0.7327361111111111,46,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,2,255,2023-07-14,26.28290557861328,0.9983333333333333,0.6772777777777776,83,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,3,375,2023-11-11,25.511938095092773,0.9966666666666667,0.6923194444444445,69,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,4,310,2023-09-07,25.206073760986328,0.995,0.8332916666666668,8,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,5,445,2024-01-20,23.404844284057617,0.9933333333333333,0.4564166666666667,367,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,6,530,2024-04-14,21.85610008239746,0.9916666666666667,0.7731250000000001,29,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,7,355,2023-10-22,21.591611862182617,0.99,0.6625694444444445,97,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,8,485,2024-02-29,20.09779167175293,0.9883333333333333,0.6361527777777778,121,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,9,480,2024-02-24,19.922210693359375,0.9866666666666667,0.45862499999999995,362,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,10,550,2024-05-04,19.907493591308594,0.985,0.8256249999999999,9,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,11,515,2024-03-30,19.899499893188477,0.9833333333333333,0.5140555555555556,272,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,12,595,2024-06-18,19.776691436767578,0.9816666666666667,0.8494444444444444,4,3,2,itrans;datamole;gpt4ts,calf;units
datamole,13,285,2023-08-13,17.99037742614746,0.98,0.6174444444444445,143,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,14,270,2023-07-29,17.59430694580078,0.9783333333333334,0.6047916666666666,154,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,15,275,2023-08-03,17.208053588867188,0.9766666666666667,0.5669444444444445,197,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,16,80,2023-01-20,16.38890838623047,0.975,0.5295138888888888,251,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,17,130,2023-03-11,16.36410903930664,0.9733333333333334,0.5646111111111111,204,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,18,75,2023-01-15,16.003746032714844,0.9716666666666667,0.5646527777777778,203,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,19,345,2023-10-12,15.485077857971191,0.97,0.4675416666666667,343,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,20,305,2023-09-02,14.533074378967285,0.9683333333333334,0.5576111111111111,218,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,21,235,2023-06-24,14.48334789276123,0.9666666666666667,0.6101944444444445,151,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,22,555,2024-05-09,14.072078704833984,0.965,0.5485833333333333,230,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,23,320,2023-09-17,14.06441879272461,0.9633333333333334,0.6227083333333333,140,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,24,460,2024-02-04,13.829778671264648,0.9616666666666667,0.7303749999999999,49,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,25,190,2023-05-10,13.605923652648926,0.96,0.7843472222222221,24,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,26,250,2023-07-09,13.522226333618164,0.9583333333333334,0.6692083333333334,90,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,27,60,2022-12-31,12.880792617797852,0.9566666666666667,0.4358888888888888,398,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,28,420,2023-12-26,12.602375984191895,0.955,0.585763888888889,174,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,29,390,2023-11-26,12.583226203918457,0.9533333333333334,0.7273888888888889,51,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,30,495,2024-03-10,12.36225414276123,0.9516666666666667,0.5780000000000001,187,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,31,165,2023-04-15,12.185530662536621,0.95,0.5924305555555555,167,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,32,160,2023-04-10,12.142480850219727,0.9483333333333334,0.6154305555555555,145,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,33,25,2022-11-26,11.87059211730957,0.9466666666666667,0.4258472222222222,411,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,34,70,2023-01-10,11.217164993286133,0.945,0.6810694444444444,78,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,35,380,2023-11-16,11.16691780090332,0.9433333333333334,0.5386388888888889,243,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,36,180,2023-04-30,11.09803295135498,0.9416666666666667,0.43956944444444446,390,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,37,560,2024-05-14,11.022448539733887,0.94,0.6636527777777779,96,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,38,360,2023-10-27,10.753106117248535,0.9383333333333334,0.4963055555555556,293,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,39,340,2023-10-07,10.744649887084961,0.9366666666666666,0.4861944444444445,313,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,40,410,2023-12-16,10.40886116027832,0.935,0.5780416666666668,186,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,41,145,2023-03-26,9.951642036437988,0.9333333333333333,0.558361111111111,216,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,42,385,2023-11-21,9.781326293945312,0.9316666666666666,0.49104166666666665,302,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,43,470,2024-02-14,9.543821334838867,0.93,0.5584444444444445,214,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,44,155,2023-04-05,9.481636047363281,0.9283333333333333,0.5242083333333334,258,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,45,585,2024-06-08,9.459392547607422,0.9266666666666666,0.48444444444444446,316,3,2,itrans;datamole;gpt4ts,calf;units
datamole,46,440,2024-01-15,9.439599990844727,0.925,0.525,257,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,47,290,2023-08-18,9.249547958374023,0.9233333333333333,0.5419444444444445,239,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,48,95,2023-02-04,9.161513328552246,0.9216666666666666,0.5284722222222221,253,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,49,5,2022-11-06,8.924860954284668,0.92,0.4426388888888889,385,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,50,40,2022-12-11,8.496137619018555,0.9183333333333333,0.5262222222222223,256,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,1,561,2024-05-15,7.079168796539307,1.0,0.7052222222222222,61,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,2,584,2024-06-07,6.987786293029785,0.9983333333333333,0.8238888888888889,13,3,2,itrans;datamole;gpt4ts,calf;units
gpt4ts,3,499,2024-03-14,6.6759514808654785,0.9966666666666667,0.6688333333333334,91,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,4,153,2023-04-03,6.537643909454346,0.995,0.9039305555555556,1,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,5,314,2023-09-11,6.455150127410889,0.9933333333333333,0.8251111111111111,10,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,6,65,2023-01-05,6.395519256591797,0.9916666666666667,0.8352499999999999,7,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,7,513,2024-03-28,6.286001682281494,0.99,0.7618611111111111,35,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,8,528,2024-04-12,6.173317909240723,0.9883333333333333,0.561875,208,5,0,itrans;calf;units;datamole;gpt4ts,
